TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
07/02/2007;01/01/2008;3;1;1;1;1318;0
07/02/2007;01/02/2008;3;1;1;1;418;0
07/02/2007;01/03/2008;3;1;1;1;51;0
07/02/2007;01/04/2008;3;1;1;1;1;0
07/02/2007;01/05/2008;3;1;0;0;0;0
07/02/2007;01/06/2008;3;1;1;1;1;0
07/02/2007;01/07/2008;3;1;0;0;0;0
07/02/2007;01/08/2008;3;1;0;0;0;0
07/02/2007;01/03/2007;4;1;1;1;35544;0
07/02/2007;01/04/2007;4;1;1;1;22641;0
07/02/2007;01/05/2007;4;1;1;1;10625;0
07/02/2007;01/06/2007;4;1;1;1;3234;0
07/02/2007;01/07/2007;4;1;1;1;1711;0
07/02/2007;01/08/2007;4;1;1;1;2038;0
07/02/2007;01/09/2007;4;1;1;1;1275;0
07/02/2007;01/10/2007;4;1;0;0;517;0
07/02/2007;01/11/2007;4;1;0;0;120;0
07/02/2007;01/12/2007;4;1;1;1;114;0
07/02/2007;01/01/2008;4;1;0;0;120;0
07/02/2007;01/02/2008;4;1;0;0;0;0
08/02/2007;01/03/2007;1;59;59;57;301777;0
08/02/2007;01/04/2007;1;60;60;57;155852;0
08/02/2007;01/05/2007;1;61;61;58;49042;0
08/02/2007;01/06/2007;1;61;61;59;25538;0
08/02/2007;01/07/2007;1;62;62;59;9470;0
08/02/2007;01/08/2007;1;62;61;60;5076;0
08/02/2007;01/09/2007;1;63;62;60;2363;0
08/02/2007;01/10/2007;1;63;63;61;2347;0
08/02/2007;01/11/2007;1;63;0;0;2459;0
08/02/2007;01/12/2007;1;64;63;61;10993;0
08/02/2007;01/01/2008;1;64;62;62;1796;0
08/02/2007;01/02/2008;1;64;0;0;880;0
08/02/2007;01/03/2008;1;64;0;0;3150;0
08/02/2007;01/04/2008;1;64;0;0;2635;0
08/02/2007;01/05/2008;1;64;0;0;800;0
08/02/2007;01/06/2008;1;64;63;63;5902;0
08/02/2007;01/07/2008;1;65;0;0;100;0
08/02/2007;01/08/2008;1;65;0;0;2400;0
08/02/2007;01/09/2008;1;65;0;0;600;0
08/02/2007;01/10/2008;1;65;0;0;635;0
08/02/2007;01/11/2008;1;65;0;0;0;0
08/02/2007;01/12/2008;1;65;64;63;3777;0
08/02/2007;01/01/2009;1;65;0;0;0;0
08/02/2007;01/02/2009;1;65;0;0;0;0
08/02/2007;01/03/2009;1;65;0;0;0;0
08/02/2007;01/04/2009;1;64;0;0;0;0
08/02/2007;01/05/2009;1;64;0;0;0;0
08/02/2007;01/06/2009;1;64;0;0;200;0
08/02/2007;01/07/2009;1;64;0;0;0;0
08/02/2007;01/08/2009;1;64;0;0;0;0
08/02/2007;01/09/2009;1;64;0;0;0;0
08/02/2007;01/10/2009;1;64;0;0;0;0
08/02/2007;01/11/2009;1;64;0;0;0;0
08/02/2007;01/12/2009;1;64;64;63;1088;0
08/02/2007;01/01/2010;1;64;0;0;0;0
08/02/2007;01/02/2010;1;64;0;0;0;0
08/02/2007;01/03/2010;1;64;0;0;0;0
08/02/2007;01/04/2010;1;64;0;0;0;0
08/02/2007;01/05/2010;1;64;0;0;0;0
08/02/2007;01/06/2010;1;64;62;62;15;0
08/02/2007;01/07/2010;1;64;0;0;0;0
08/02/2007;01/08/2010;1;64;0;0;0;0
08/02/2007;01/09/2010;1;64;0;0;0;0
08/02/2007;01/10/2010;1;64;0;0;0;0
08/02/2007;01/11/2010;1;64;0;0;0;0
08/02/2007;01/12/2010;1;64;63;62;475;0
08/02/2007;01/01/2011;1;64;0;0;0;0
08/02/2007;01/02/2011;1;64;0;0;0;0
08/02/2007;01/03/2011;1;64;0;0;0;0
08/02/2007;01/04/2011;1;64;0;0;0;0
08/02/2007;01/05/2011;1;64;0;0;0;0
08/02/2007;01/06/2011;1;64;0;0;0;0
08/02/2007;01/07/2011;1;64;0;0;0;0
08/02/2007;01/08/2011;1;64;0;0;0;0
08/02/2007;01/09/2011;1;64;0;0;0;0
08/02/2007;01/10/2011;1;64;0;0;0;0
08/02/2007;01/11/2011;1;64;0;0;0;0
08/02/2007;01/12/2011;1;64;0;0;56;0
08/02/2007;01/01/2012;1;64;0;0;0;0
08/02/2007;01/02/2012;1;64;0;0;0;0
08/02/2007;01/03/2012;1;64;0;0;0;0
08/02/2007;01/04/2012;1;64;0;0;0;0
08/02/2007;01/05/2012;1;64;0;0;0;0
08/02/2007;01/06/2012;1;64;0;0;0;0
08/02/2007;01/07/2012;1;64;0;0;0;0
08/02/2007;01/08/2012;1;64;0;0;0;0
08/02/2007;01/09/2012;1;64;0;0;0;0
08/02/2007;01/10/2012;1;64;0;0;0;0
08/02/2007;01/11/2012;1;64;0;0;0;0
08/02/2007;01/12/2012;1;64;0;0;160;0
08/02/2007;01/03/2007;3;1;1;1;46336;0
08/02/2007;01/04/2007;3;1;1;1;22933;0
08/02/2007;01/05/2007;3;1;1;1;7618;0
08/02/2007;01/06/2007;3;1;1;1;3150;0
08/02/2007;01/07/2007;3;1;1;1;1207;0
08/02/2007;01/08/2007;3;1;1;1;254;0
08/02/2007;01/09/2007;3;1;1;1;187;0
08/02/2007;01/10/2007;3;1;0;0;75;0
08/02/2007;01/11/2007;3;1;1;1;114;0
08/02/2007;01/12/2007;3;1;1;1;1374;0
08/02/2007;01/01/2008;3;1;0;0;683;0
08/02/2007;01/02/2008;3;1;0;0;284;0
08/02/2007;01/03/2008;3;1;0;0;534;0
08/02/2007;01/04/2008;3;1;0;0;0;0
08/02/2007;01/05/2008;3;1;0;0;25;0
08/02/2007;01/06/2008;3;1;0;0;25;0
08/02/2007;01/07/2008;3;1;0;0;0;0
08/02/2007;01/08/2008;3;1;0;0;0;0
08/02/2007;01/03/2007;4;1;1;1;33661;0
08/02/2007;01/04/2007;4;1;1;1;19261;0
08/02/2007;01/05/2007;4;1;1;1;8983;0
08/02/2007;01/06/2007;4;1;1;1;3340;0
08/02/2007;01/07/2007;4;1;1;1;1772;0
08/02/2007;01/08/2007;4;1;1;1;728;0
08/02/2007;01/09/2007;4;1;1;1;390;0
08/02/2007;01/10/2007;4;1;1;1;32;0
08/02/2007;01/11/2007;4;1;1;1;2;0
08/02/2007;01/12/2007;4;1;0;0;0;0
08/02/2007;01/01/2008;4;1;0;0;0;0
08/02/2007;01/02/2008;4;1;0;0;0;0
09/02/2007;01/03/2007;1;59;60;59;316792;0
09/02/2007;01/04/2007;1;60;61;60;180080;0
09/02/2007;01/05/2007;1;61;62;60;56526;0
09/02/2007;01/06/2007;1;61;62;61;22781;0
09/02/2007;01/07/2007;1;62;63;61;6092;0
09/02/2007;01/08/2007;1;62;63;62;3260;0
09/02/2007;01/09/2007;1;63;63;63;1384;0
09/02/2007;01/10/2007;1;63;0;0;1971;0
09/02/2007;01/11/2007;1;63;0;0;637;0
09/02/2007;01/12/2007;1;64;64;63;10088;0
09/02/2007;01/01/2008;1;64;64;64;1007;0
09/02/2007;01/02/2008;1;64;64;64;965;0
09/02/2007;01/03/2008;1;64;65;64;386;0
09/02/2007;01/04/2008;1;64;0;0;25;0
09/02/2007;01/05/2008;1;65;0;0;157;0
09/02/2007;01/06/2008;1;65;65;64;1139;0
09/02/2007;01/07/2008;1;65;0;0;200;0
09/02/2007;01/08/2008;1;65;0;0;320;0
09/02/2007;01/09/2008;1;65;0;0;165;0
09/02/2007;01/10/2008;1;65;0;0;0;0
09/02/2007;01/11/2008;1;65;0;0;0;0
09/02/2007;01/12/2008;1;65;65;64;4798;0
09/02/2007;01/01/2009;1;65;0;0;0;0
09/02/2007;01/02/2009;1;65;0;0;0;0
09/02/2007;01/03/2009;1;65;0;0;0;0
09/02/2007;01/04/2009;1;65;0;0;0;0
09/02/2007;01/05/2009;1;65;0;0;0;0
09/02/2007;01/06/2009;1;65;0;0;431;0
09/02/2007;01/07/2009;1;65;0;0;200;0
09/02/2007;01/08/2009;1;64;0;0;0;0
09/02/2007;01/09/2009;1;64;0;0;0;0
09/02/2007;01/10/2009;1;64;0;0;0;0
09/02/2007;01/11/2009;1;64;0;0;0;0
09/02/2007;01/12/2009;1;64;65;64;2396;0
09/02/2007;01/01/2010;1;64;0;0;0;0
09/02/2007;01/02/2010;1;64;0;0;0;0
09/02/2007;01/03/2010;1;64;0;0;0;0
09/02/2007;01/04/2010;1;64;0;0;0;0
09/02/2007;01/05/2010;1;64;0;0;0;0
09/02/2007;01/06/2010;1;64;0;0;400;0
09/02/2007;01/07/2010;1;64;0;0;0;0
09/02/2007;01/08/2010;1;64;0;0;0;0
09/02/2007;01/09/2010;1;64;0;0;0;0
09/02/2007;01/10/2010;1;64;0;0;0;0
09/02/2007;01/11/2010;1;64;0;0;0;0
09/02/2007;01/12/2010;1;64;64;64;1277;0
09/02/2007;01/01/2011;1;64;0;0;0;0
09/02/2007;01/02/2011;1;64;0;0;0;0
09/02/2007;01/03/2011;1;64;0;0;50;0
09/02/2007;01/04/2011;1;64;0;0;0;0
09/02/2007;01/05/2011;1;64;0;0;0;0
09/02/2007;01/06/2011;1;64;64;64;150;0
09/02/2007;01/07/2011;1;64;0;0;0;0
09/02/2007;01/08/2011;1;64;0;0;0;0
09/02/2007;01/09/2011;1;64;0;0;0;0
09/02/2007;01/10/2011;1;64;0;0;0;0
09/02/2007;01/11/2011;1;64;0;0;0;0
09/02/2007;01/12/2011;1;64;64;64;882;0
09/02/2007;01/01/2012;1;64;0;0;0;0
09/02/2007;01/02/2012;1;64;0;0;0;0
09/02/2007;01/03/2012;1;64;0;0;0;0
09/02/2007;01/04/2012;1;64;0;0;0;0
09/02/2007;01/05/2012;1;64;0;0;0;0
09/02/2007;01/06/2012;1;64;0;0;0;0
09/02/2007;01/07/2012;1;64;0;0;0;0
09/02/2007;01/08/2012;1;64;0;0;0;0
09/02/2007;01/09/2012;1;64;0;0;0;0
09/02/2007;01/10/2012;1;64;0;0;0;0
09/02/2007;01/11/2012;1;64;0;0;0;0
09/02/2007;01/12/2012;1;64;64;63;892;0
09/02/2007;01/06/2007;3;1;0;0;0;0
09/02/2007;01/07/2007;3;1;0;0;0;0
09/02/2007;01/09/2007;3;1;0;0;0;0
09/02/2007;01/10/2007;3;1;0;0;0;0
09/02/2007;01/11/2007;3;1;0;0;0;0
09/02/2007;01/12/2007;3;1;0;0;0;0
09/02/2007;01/01/2008;3;1;0;0;0;0
09/02/2007;01/02/2008;3;1;0;0;0;0
09/02/2007;01/03/2008;3;1;0;0;0;0
09/02/2007;01/04/2008;3;1;0;0;0;0
09/02/2007;01/05/2008;3;1;0;0;0;0
09/02/2007;01/06/2008;3;1;0;0;0;0
09/02/2007;01/07/2008;3;1;0;0;0;0
09/02/2007;01/08/2008;3;1;0;0;0;0
09/02/2007;01/03/2007;3;1;1;1;42266;0
09/02/2007;01/04/2007;3;1;1;1;22495;0
09/02/2007;01/05/2007;3;1;1;1;9214;0
09/02/2007;01/08/2007;3;1;1;1;159;0
09/02/2007;01/03/2007;4;1;1;1;31664;0
09/02/2007;01/04/2007;4;1;1;1;22758;0
09/02/2007;01/05/2007;4;1;1;1;8891;0
09/02/2007;01/06/2007;4;1;1;1;5122;0
09/02/2007;01/07/2007;4;1;1;1;1465;0
09/02/2007;01/08/2007;4;1;1;1;1535;0
09/02/2007;01/09/2007;4;1;1;1;1290;0
09/02/2007;01/10/2007;4;1;1;1;632;0
09/02/2007;01/11/2007;4;1;0;0;342;0
09/02/2007;01/12/2007;4;1;0;0;336;0
09/02/2007;01/01/2008;4;1;0;0;130;0
09/02/2007;01/02/2008;4;1;0;0;0;0
12/02/2007;01/05/2007;1;59;0;0;0;0
12/02/2007;01/06/2007;1;59;0;0;0;0
12/02/2007;01/07/2007;1;60;0;0;0;0
12/02/2007;01/08/2007;1;60;0;0;0;0
12/02/2007;01/09/2007;1;61;0;0;0;0
12/02/2007;01/10/2007;1;61;0;0;0;0
12/02/2007;01/11/2007;1;62;0;0;0;0
12/02/2007;01/12/2007;1;62;0;0;0;0
12/02/2007;01/01/2008;1;62;0;0;0;0
12/02/2007;01/02/2008;1;62;0;0;0;0
12/02/2007;01/03/2008;1;63;0;0;0;0
12/02/2007;01/04/2008;1;63;0;0;0;0
12/02/2007;01/05/2008;1;63;0;0;0;0
12/02/2007;01/06/2008;1;63;0;0;0;0
12/02/2007;01/07/2008;1;63;0;0;0;0
12/02/2007;01/08/2008;1;63;0;0;0;0
12/02/2007;01/09/2008;1;63;0;0;0;0
12/02/2007;01/10/2008;1;63;0;0;0;0
12/02/2007;01/11/2008;1;63;0;0;0;0
12/02/2007;01/12/2008;1;63;0;0;0;0
12/02/2007;01/01/2009;1;63;0;0;0;0
12/02/2007;01/02/2009;1;63;0;0;0;0
12/02/2007;01/03/2009;1;63;0;0;0;0
12/02/2007;01/04/2009;1;63;0;0;0;0
12/02/2007;01/05/2009;1;63;0;0;0;0
12/02/2007;01/06/2009;1;63;0;0;0;0
12/02/2007;01/07/2009;1;63;0;0;0;0
12/02/2007;01/08/2009;1;63;0;0;0;0
12/02/2007;01/09/2009;1;63;0;0;0;0
12/02/2007;01/10/2009;1;63;0;0;0;0
12/02/2007;01/11/2009;1;63;0;0;0;0
12/02/2007;01/12/2009;1;63;0;0;0;0
12/02/2007;01/01/2010;1;63;0;0;0;0
12/02/2007;01/02/2010;1;63;0;0;0;0
12/02/2007;01/03/2010;1;63;0;0;0;0
12/02/2007;01/04/2010;1;63;0;0;0;0
12/02/2007;01/05/2010;1;63;0;0;0;0
12/02/2007;01/06/2010;1;63;0;0;0;0
12/02/2007;01/07/2010;1;63;0;0;0;0
12/02/2007;01/08/2010;1;63;0;0;0;0
12/02/2007;01/09/2010;1;63;0;0;0;0
12/02/2007;01/10/2010;1;63;0;0;0;0
12/02/2007;01/11/2010;1;63;0;0;0;0
12/02/2007;01/12/2010;1;63;0;0;0;0
12/02/2007;01/01/2011;1;63;0;0;0;0
12/02/2007;01/02/2011;1;62;0;0;0;0
12/02/2007;01/03/2011;1;62;0;0;0;0
12/02/2007;01/04/2011;1;62;0;0;0;0
12/02/2007;01/05/2011;1;62;0;0;0;0
12/02/2007;01/06/2011;1;62;0;0;0;0
12/02/2007;01/07/2011;1;62;0;0;0;0
12/02/2007;01/08/2011;1;62;0;0;0;0
12/02/2007;01/09/2011;1;62;0;0;0;0
12/02/2007;01/10/2011;1;62;0;0;0;0
12/02/2007;01/11/2011;1;62;0;0;0;0
12/02/2007;01/12/2011;1;62;0;0;0;0
12/02/2007;01/01/2012;1;62;0;0;0;0
12/02/2007;01/02/2012;1;62;0;0;0;0
12/02/2007;01/03/2012;1;62;0;0;0;0
12/02/2007;01/04/2012;1;62;0;0;0;0
12/02/2007;01/05/2012;1;62;0;0;0;0
12/02/2007;01/06/2012;1;62;0;0;0;0
12/02/2007;01/07/2012;1;62;0;0;0;0
12/02/2007;01/08/2012;1;62;0;0;0;0
12/02/2007;01/09/2012;1;62;0;0;0;0
12/02/2007;01/10/2012;1;62;0;0;0;0
12/02/2007;01/11/2012;1;62;0;0;0;0
12/02/2007;01/12/2012;1;62;0;0;0;0
12/02/2007;01/03/2007;1;57;59;57;277173;0
12/02/2007;01/04/2007;1;58;60;58;157546;0
12/02/2007;01/03/2007;3;1;0;0;0;0
12/02/2007;01/04/2007;3;1;0;0;0;0
12/02/2007;01/05/2007;3;1;0;0;0;0
12/02/2007;01/06/2007;3;1;0;0;0;0
12/02/2007;01/07/2007;3;1;0;0;0;0
12/02/2007;01/08/2007;3;1;0;0;0;0
12/02/2007;01/09/2007;3;1;0;0;0;0
12/02/2007;01/10/2007;3;1;0;0;0;0
12/02/2007;01/11/2007;3;1;0;0;0;0
12/02/2007;01/12/2007;3;1;0;0;0;0
12/02/2007;01/01/2008;3;1;0;0;0;0
12/02/2007;01/02/2008;3;1;0;0;0;0
12/02/2007;01/03/2008;3;1;0;0;0;0
12/02/2007;01/04/2008;3;1;0;0;0;0
12/02/2007;01/05/2008;3;1;0;0;0;0
12/02/2007;01/06/2008;3;1;0;0;0;0
12/02/2007;01/07/2008;3;1;0;0;0;0
12/02/2007;01/08/2008;3;1;0;0;0;0
12/02/2007;01/03/2007;4;1;1;1;32825;0
12/02/2007;01/04/2007;4;1;1;1;23041;0
12/02/2007;01/05/2007;4;1;1;1;8895;0
12/02/2007;01/06/2007;4;1;1;1;3455;0
12/02/2007;01/07/2007;4;1;1;1;1999;0
12/02/2007;01/08/2007;4;1;1;1;963;0
12/02/2007;01/09/2007;4;1;1;1;725;0
12/02/2007;01/10/2007;4;1;1;1;359;0
12/02/2007;01/11/2007;4;1;0;0;32;0
12/02/2007;01/12/2007;4;1;0;0;30;0
12/02/2007;01/01/2008;4;1;0;0;8;0
12/02/2007;01/02/2008;4;1;0;0;75;0
12/02/2007;01/03/2008;4;1;0;0;0;0
12/02/2007;01/04/2008;4;1;0;0;0;0
12/02/2007;01/05/2008;4;1;0;0;0;0
12/02/2007;01/06/2008;4;1;0;0;0;0
12/02/2007;01/07/2008;4;1;0;0;0;0
12/02/2007;01/08/2008;4;1;0;0;0;0
12/02/2007;01/09/2008;4;1;0;0;0;0
12/02/2007;01/10/2008;4;1;0;0;0;0
12/02/2007;01/11/2008;4;1;0;0;0;0
12/02/2007;01/12/2008;4;1;0;0;0;0
12/02/2007;01/01/2009;4;1;0;0;0;0
12/02/2007;01/02/2009;4;1;0;0;0;0
12/02/2007;01/03/2009;4;1;0;0;0;0
12/02/2007;01/04/2009;4;1;0;0;0;0
12/02/2007;01/05/2009;4;1;0;0;0;0
12/02/2007;01/06/2009;4;1;0;0;0;0
12/02/2007;01/07/2009;4;1;0;0;0;0
12/02/2007;01/08/2009;4;1;0;0;0;0
12/02/2007;01/09/2009;4;1;0;0;0;0
12/02/2007;01/10/2009;4;1;0;0;0;0
12/02/2007;01/11/2009;4;1;0;0;0;0
12/02/2007;01/12/2009;4;1;0;0;0;0
12/02/2007;01/01/2010;4;1;0;0;0;0
12/02/2007;01/02/2010;4;1;0;0;0;0
13/02/2007;01/03/2007;1;59;0;0;0;0
13/02/2007;01/04/2007;1;59;0;0;0;0
13/02/2007;01/05/2007;1;60;0;0;0;0
13/02/2007;01/06/2007;1;61;0;0;0;0
13/02/2007;01/07/2007;1;61;0;0;0;0
13/02/2007;01/08/2007;1;62;0;0;0;0
13/02/2007;01/09/2007;1;62;0;0;0;0
13/02/2007;01/10/2007;1;62;0;0;0;0
13/02/2007;01/11/2007;1;63;0;0;0;0
13/02/2007;01/12/2007;1;63;0;0;0;0
13/02/2007;01/01/2008;1;63;0;0;0;0
13/02/2007;01/02/2008;1;64;0;0;0;0
13/02/2007;01/03/2008;1;64;0;0;0;0
13/02/2007;01/04/2008;1;64;0;0;0;0
13/02/2007;01/05/2008;1;64;0;0;0;0
13/02/2007;01/06/2008;1;64;0;0;0;0
13/02/2007;01/07/2008;1;64;0;0;0;0
13/02/2007;01/08/2008;1;64;0;0;0;0
13/02/2007;01/09/2008;1;64;0;0;0;0
13/02/2007;01/10/2008;1;64;0;0;0;0
13/02/2007;01/11/2008;1;64;0;0;0;0
13/02/2007;01/12/2008;1;64;0;0;0;0
13/02/2007;01/01/2009;1;64;0;0;0;0
13/02/2007;01/02/2009;1;64;0;0;0;0
13/02/2007;01/03/2009;1;64;0;0;0;0
13/02/2007;01/04/2009;1;64;0;0;0;0
13/02/2007;01/05/2009;1;64;0;0;0;0
13/02/2007;01/06/2009;1;64;0;0;0;0
13/02/2007;01/07/2009;1;64;0;0;0;0
13/02/2007;01/08/2009;1;64;0;0;0;0
13/02/2007;01/09/2009;1;64;0;0;0;0
13/02/2007;01/10/2009;1;64;0;0;0;0
13/02/2007;01/11/2009;1;64;0;0;0;0
13/02/2007;01/12/2009;1;64;0;0;0;0
13/02/2007;01/01/2010;1;64;0;0;0;0
13/02/2007;01/02/2010;1;64;0;0;0;0
13/02/2007;01/03/2010;1;64;0;0;0;0
13/02/2007;01/04/2010;1;64;0;0;0;0
13/02/2007;01/05/2010;1;64;0;0;0;0
13/02/2007;01/06/2010;1;64;0;0;0;0
13/02/2007;01/07/2010;1;64;0;0;0;0
13/02/2007;01/08/2010;1;64;0;0;0;0
13/02/2007;01/09/2010;1;64;0;0;0;0
13/02/2007;01/10/2010;1;64;0;0;0;0
13/02/2007;01/11/2010;1;64;0;0;0;0
13/02/2007;01/12/2010;1;64;0;0;0;0
13/02/2007;01/01/2011;1;64;0;0;0;0
13/02/2007;01/02/2011;1;63;0;0;0;0
13/02/2007;01/03/2011;1;63;0;0;0;0
13/02/2007;01/04/2011;1;63;0;0;0;0
13/02/2007;01/05/2011;1;63;0;0;0;0
13/02/2007;01/06/2011;1;63;0;0;0;0
13/02/2007;01/07/2011;1;63;0;0;0;0
13/02/2007;01/08/2011;1;63;0;0;0;0
13/02/2007;01/09/2011;1;63;0;0;0;0
13/02/2007;01/10/2011;1;63;0;0;0;0
13/02/2007;01/11/2011;1;63;0;0;0;0
13/02/2007;01/12/2011;1;63;0;0;0;0
13/02/2007;01/01/2012;1;63;0;0;0;0
13/02/2007;01/02/2012;1;63;0;0;0;0
13/02/2007;01/03/2012;1;63;0;0;0;0
13/02/2007;01/04/2012;1;63;0;0;0;0
13/02/2007;01/05/2012;1;63;0;0;0;0
13/02/2007;01/06/2012;1;63;0;0;0;0
13/02/2007;01/07/2012;1;63;0;0;0;0
13/02/2007;01/08/2012;1;63;0;0;0;0
13/02/2007;01/09/2012;1;63;0;0;0;0
13/02/2007;01/10/2012;1;63;0;0;0;0
13/02/2007;01/11/2012;1;63;0;0;0;0
13/02/2007;01/12/2012;1;63;0;0;0;0
13/02/2007;01/03/2007;3;1;0;0;0;0
13/02/2007;01/04/2007;3;1;0;0;0;0
13/02/2007;01/05/2007;3;1;0;0;0;0
13/02/2007;01/06/2007;3;1;0;0;0;0
13/02/2007;01/07/2007;3;1;0;0;0;0
13/02/2007;01/08/2007;3;1;0;0;0;0
13/02/2007;01/09/2007;3;1;0;0;0;0
13/02/2007;01/10/2007;3;1;0;0;0;0
13/02/2007;01/11/2007;3;1;0;0;0;0
13/02/2007;01/12/2007;3;1;0;0;0;0
13/02/2007;01/01/2008;3;1;0;0;0;0
13/02/2007;01/02/2008;3;1;0;0;0;0
13/02/2007;01/03/2008;3;1;0;0;0;0
13/02/2007;01/04/2008;3;1;0;0;0;0
13/02/2007;01/05/2008;3;1;0;0;0;0
13/02/2007;01/06/2008;3;1;0;0;0;0
13/02/2007;01/07/2008;3;1;0;0;0;0
13/02/2007;01/08/2008;3;1;0;0;0;0
13/02/2007;01/03/2007;4;1;1;1;34966;0
13/02/2007;01/04/2007;4;1;1;1;24941;0
13/02/2007;01/05/2007;4;1;1;1;10311;0
13/02/2007;01/06/2007;4;1;1;1;1706;0
13/02/2007;01/07/2007;4;1;1;1;1620;0
13/02/2007;01/08/2007;4;1;1;1;868;0
13/02/2007;01/09/2007;4;1;1;1;551;0
13/02/2007;01/10/2007;4;1;1;1;72;0
13/02/2007;01/11/2007;4;1;0;0;110;0
13/02/2007;01/12/2007;4;1;1;1;170;0
13/02/2007;01/01/2008;4;1;0;0;0;0
13/02/2007;01/02/2008;4;1;0;0;0;0
13/02/2007;01/03/2008;4;1;0;0;0;0
13/02/2007;01/04/2008;4;1;0;0;35;0
13/02/2007;01/05/2008;4;1;0;0;35;0
13/02/2007;01/06/2008;4;1;0;0;260;0
13/02/2007;01/07/2008;4;1;0;0;25;0
13/02/2007;01/08/2008;4;1;0;0;0;0
13/02/2007;01/09/2008;4;1;0;0;235;0
13/02/2007;01/10/2008;4;1;0;0;0;0
13/02/2007;01/11/2008;4;1;0;0;0;0
13/02/2007;01/12/2008;4;1;0;0;150;0
13/02/2007;01/01/2009;4;1;0;0;0;0
13/02/2007;01/02/2009;4;1;0;0;0;0
13/02/2007;01/03/2009;4;1;0;0;0;0
13/02/2007;01/04/2009;4;1;0;0;0;0
13/02/2007;01/05/2009;4;1;0;0;0;0
13/02/2007;01/06/2009;4;1;0;0;0;0
13/02/2007;01/07/2009;4;1;0;0;0;0
13/02/2007;01/08/2009;4;1;0;0;0;0
13/02/2007;01/09/2009;4;1;0;0;0;0
13/02/2007;01/10/2009;4;1;0;0;0;0
13/02/2007;01/11/2009;4;1;0;0;0;0
13/02/2007;01/12/2009;4;1;0;0;0;0
13/02/2007;01/01/2010;4;1;0;0;0;0
13/02/2007;01/02/2010;4;1;0;0;0;0
14/02/2007;01/05/2007;1;59;0;0;0;0
14/02/2007;01/06/2007;1;59;0;0;0;0
14/02/2007;01/07/2007;1;60;0;0;0;0
14/02/2007;01/08/2007;1;60;0;0;0;0
14/02/2007;01/09/2007;1;61;0;0;0;0
14/02/2007;01/10/2007;1;61;0;0;0;0
14/02/2007;01/11/2007;1;61;0;0;0;0
14/02/2007;01/12/2007;1;62;0;0;0;0
14/02/2007;01/01/2008;1;62;0;0;0;0
14/02/2007;01/02/2008;1;62;0;0;0;0
14/02/2007;01/03/2008;1;62;0;0;0;0
14/02/2007;01/04/2008;1;62;0;0;0;0
14/02/2007;01/05/2008;1;63;0;0;0;0
14/02/2007;01/06/2008;1;63;0;0;0;0
14/02/2007;01/07/2008;1;63;0;0;0;0
14/02/2007;01/08/2008;1;63;0;0;0;0
14/02/2007;01/09/2008;1;63;0;0;0;0
14/02/2007;01/10/2008;1;63;0;0;0;0
14/02/2007;01/11/2008;1;63;0;0;0;0
14/02/2007;01/12/2008;1;63;0;0;0;0
14/02/2007;01/01/2009;1;63;0;0;0;0
14/02/2007;01/02/2009;1;63;0;0;0;0
14/02/2007;01/03/2009;1;63;0;0;0;0
14/02/2007;01/04/2009;1;63;0;0;0;0
14/02/2007;01/05/2009;1;63;0;0;0;0
14/02/2007;01/06/2009;1;63;0;0;0;0
14/02/2007;01/07/2009;1;63;0;0;0;0
14/02/2007;01/08/2009;1;62;0;0;0;0
14/02/2007;01/09/2009;1;62;0;0;0;0
14/02/2007;01/10/2009;1;62;0;0;0;0
14/02/2007;01/11/2009;1;62;0;0;0;0
14/02/2007;01/12/2009;1;62;0;0;0;0
14/02/2007;01/01/2010;1;62;0;0;0;0
14/02/2007;01/02/2010;1;62;0;0;0;0
14/02/2007;01/03/2010;1;62;0;0;0;0
14/02/2007;01/04/2010;1;62;0;0;0;0
14/02/2007;01/05/2010;1;62;0;0;0;0
14/02/2007;01/06/2010;1;62;0;0;0;0
14/02/2007;01/07/2010;1;62;0;0;0;0
14/02/2007;01/08/2010;1;62;0;0;0;0
14/02/2007;01/09/2010;1;62;0;0;0;0
14/02/2007;01/10/2010;1;62;0;0;0;0
14/02/2007;01/11/2010;1;62;0;0;0;0
14/02/2007;01/12/2010;1;62;0;0;0;0
14/02/2007;01/01/2011;1;62;0;0;0;0
14/02/2007;01/02/2011;1;62;0;0;0;0
14/02/2007;01/03/2011;1;62;0;0;0;0
14/02/2007;01/04/2011;1;62;0;0;0;0
14/02/2007;01/05/2011;1;62;0;0;0;0
14/02/2007;01/06/2011;1;62;0;0;0;0
14/02/2007;01/07/2011;1;62;0;0;0;0
14/02/2007;01/08/2011;1;62;0;0;0;0
14/02/2007;01/09/2011;1;62;0;0;0;0
14/02/2007;01/10/2011;1;62;0;0;0;0
14/02/2007;01/11/2011;1;62;0;0;0;0
14/02/2007;01/12/2011;1;62;0;0;0;0
14/02/2007;01/01/2012;1;62;0;0;0;0
14/02/2007;01/02/2012;1;62;0;0;0;0
14/02/2007;01/03/2012;1;62;0;0;0;0
14/02/2007;01/04/2012;1;62;0;0;0;0
14/02/2007;01/05/2012;1;62;0;0;0;0
14/02/2007;01/06/2012;1;62;0;0;0;0
14/02/2007;01/07/2012;1;61;0;0;0;0
14/02/2007;01/08/2012;1;61;0;0;0;0
14/02/2007;01/09/2012;1;61;0;0;0;0
